Epoch[1/3000] Learning-rate: 0.001, Loss-Train: 756.6533, Loss-Test: 775.2071, Best-Accuracy-Train: 0.0013, Best-Accuracy-Test: 0.0000
Epoch[2774/3000] Learning-rate: 0.001, Loss-Train: 0.0355, Loss-Test: 0.2169, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0920
Epoch[2775/3000] Learning-rate: 0.001, Loss-Train: 0.0395, Loss-Test: 0.2194, Best-Accuracy-Train: 0.1507, Best-Accuracy-Test: 0.1000
Epoch[2776/3000] Learning-rate: 0.001, Loss-Train: 0.0377, Loss-Test: 0.2224, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.1160
Epoch[2777/3000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.2211, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.0600
Epoch[2778/3000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.2294, Best-Accuracy-Train: 0.1093, Best-Accuracy-Test: 0.0640
Epoch[2779/3000] Learning-rate: 0.001, Loss-Train: 0.0419, Loss-Test: 0.2206, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.1240
Epoch[2780/3000] Learning-rate: 0.001, Loss-Train: 0.0395, Loss-Test: 0.2196, Best-Accuracy-Train: 0.1547, Best-Accuracy-Test: 0.0720
Epoch[2781/3000] Learning-rate: 0.001, Loss-Train: 0.0386, Loss-Test: 0.2217, Best-Accuracy-Train: 0.1493, Best-Accuracy-Test: 0.0920
Epoch[2782/3000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.2282, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0960
Epoch[2783/3000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.2207, Best-Accuracy-Train: 0.1520, Best-Accuracy-Test: 0.0680
Epoch[2784/3000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.2138, Best-Accuracy-Train: 0.1093, Best-Accuracy-Test: 0.1160
Epoch[2785/3000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.2286, Best-Accuracy-Train: 0.1520, Best-Accuracy-Test: 0.1320
Epoch[2786/3000] Learning-rate: 0.001, Loss-Train: 0.0363, Loss-Test: 0.2186, Best-Accuracy-Train: 0.1427, Best-Accuracy-Test: 0.1160
Epoch[2787/3000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.2141, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.0840
Epoch[2788/3000] Learning-rate: 0.001, Loss-Train: 0.0356, Loss-Test: 0.2208, Best-Accuracy-Train: 0.1253, Best-Accuracy-Test: 0.0920
Epoch[2789/3000] Learning-rate: 0.001, Loss-Train: 0.0381, Loss-Test: 0.2241, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.0880
Epoch[2790/3000] Learning-rate: 0.001, Loss-Train: 0.0387, Loss-Test: 0.2238, Best-Accuracy-Train: 0.1427, Best-Accuracy-Test: 0.1120
Epoch[2791/3000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.2247, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.0960
Epoch[2792/3000] Learning-rate: 0.001, Loss-Train: 0.0359, Loss-Test: 0.2190, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.0880
Epoch[2793/3000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.2187, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.1000
Epoch[2794/3000] Learning-rate: 0.001, Loss-Train: 0.0355, Loss-Test: 0.2230, Best-Accuracy-Train: 0.1520, Best-Accuracy-Test: 0.1000
Epoch[2795/3000] Learning-rate: 0.001, Loss-Train: 0.0378, Loss-Test: 0.2270, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.1320
Epoch[2796/3000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.2221, Best-Accuracy-Train: 0.1547, Best-Accuracy-Test: 0.0880
Epoch[2797/3000] Learning-rate: 0.001, Loss-Train: 0.0381, Loss-Test: 0.2185, Best-Accuracy-Train: 0.1267, Best-Accuracy-Test: 0.1120
Epoch[2798/3000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.2237, Best-Accuracy-Train: 0.1200, Best-Accuracy-Test: 0.0800
Epoch[2799/3000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.2192, Best-Accuracy-Train: 0.1667, Best-Accuracy-Test: 0.0760
Epoch[2800/3000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.2249, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.1040
Epoch[2801/3000] Learning-rate: 0.001, Loss-Train: 0.0380, Loss-Test: 0.2223, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.1160
Epoch[2802/3000] Learning-rate: 0.001, Loss-Train: 0.0377, Loss-Test: 0.2196, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.0920
Epoch[2803/3000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.2158, Best-Accuracy-Train: 0.1427, Best-Accuracy-Test: 0.0800
Epoch[2804/3000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.2185, Best-Accuracy-Train: 0.1160, Best-Accuracy-Test: 0.1000
Epoch[2805/3000] Learning-rate: 0.001, Loss-Train: 0.0358, Loss-Test: 0.2136, Best-Accuracy-Train: 0.1507, Best-Accuracy-Test: 0.1080
Epoch[2806/3000] Learning-rate: 0.001, Loss-Train: 0.0383, Loss-Test: 0.2152, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.0880
Epoch[2807/3000] Learning-rate: 0.001, Loss-Train: 0.0359, Loss-Test: 0.2210, Best-Accuracy-Train: 0.1200, Best-Accuracy-Test: 0.0560
Epoch[2808/3000] Learning-rate: 0.001, Loss-Train: 0.0407, Loss-Test: 0.2163, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0800
Epoch[2809/3000] Learning-rate: 0.001, Loss-Train: 0.0373, Loss-Test: 0.2141, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.1000
Epoch[2810/3000] Learning-rate: 0.001, Loss-Train: 0.0358, Loss-Test: 0.2166, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.0800
Epoch[2811/3000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.2211, Best-Accuracy-Train: 0.1253, Best-Accuracy-Test: 0.0600
Epoch[2812/3000] Learning-rate: 0.001, Loss-Train: 0.0387, Loss-Test: 0.2270, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.0720
Epoch[2813/3000] Learning-rate: 0.001, Loss-Train: 0.0398, Loss-Test: 0.2148, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.1080
Epoch[2814/3000] Learning-rate: 0.001, Loss-Train: 0.0390, Loss-Test: 0.2224, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.1120
Epoch[2815/3000] Learning-rate: 0.001, Loss-Train: 0.0381, Loss-Test: 0.2165, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.1000
Epoch[2816/3000] Learning-rate: 0.001, Loss-Train: 0.0404, Loss-Test: 0.2349, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.1080
Epoch[2817/3000] Learning-rate: 0.001, Loss-Train: 0.0419, Loss-Test: 0.2186, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.1280
Epoch[2818/3000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.2186, Best-Accuracy-Train: 0.1387, Best-Accuracy-Test: 0.0960
Epoch[2819/3000] Learning-rate: 0.001, Loss-Train: 0.0397, Loss-Test: 0.2193, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.0760
Epoch[2820/3000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.2246, Best-Accuracy-Train: 0.1453, Best-Accuracy-Test: 0.1000
Epoch[2821/3000] Learning-rate: 0.001, Loss-Train: 0.0380, Loss-Test: 0.2314, Best-Accuracy-Train: 0.1147, Best-Accuracy-Test: 0.1000
Epoch[2822/3000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.2213, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0800
Epoch[2823/3000] Learning-rate: 0.001, Loss-Train: 0.0424, Loss-Test: 0.2188, Best-Accuracy-Train: 0.1053, Best-Accuracy-Test: 0.1080
Epoch[2824/3000] Learning-rate: 0.001, Loss-Train: 0.0434, Loss-Test: 0.2260, Best-Accuracy-Train: 0.1427, Best-Accuracy-Test: 0.0800
Epoch[2825/3000] Learning-rate: 0.001, Loss-Train: 0.0393, Loss-Test: 0.2169, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.0960
Epoch[2826/3000] Learning-rate: 0.001, Loss-Train: 0.0382, Loss-Test: 0.2196, Best-Accuracy-Train: 0.1520, Best-Accuracy-Test: 0.0720
Epoch[2827/3000] Learning-rate: 0.001, Loss-Train: 0.0448, Loss-Test: 0.2326, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.0840
Epoch[2828/3000] Learning-rate: 0.001, Loss-Train: 0.0452, Loss-Test: 0.2169, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0920
Epoch[2829/3000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.2185, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.0880
Epoch[2830/3000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.2171, Best-Accuracy-Train: 0.1267, Best-Accuracy-Test: 0.0840
Epoch[2831/3000] Learning-rate: 0.001, Loss-Train: 0.0348, Loss-Test: 0.2194, Best-Accuracy-Train: 0.1387, Best-Accuracy-Test: 0.0960
Epoch[2832/3000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.2161, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.0960
Epoch[2833/3000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.2144, Best-Accuracy-Train: 0.1187, Best-Accuracy-Test: 0.0880
Epoch[2834/3000] Learning-rate: 0.001, Loss-Train: 0.0383, Loss-Test: 0.2229, Best-Accuracy-Train: 0.1453, Best-Accuracy-Test: 0.1440
Epoch[2835/3000] Learning-rate: 0.001, Loss-Train: 0.0387, Loss-Test: 0.2217, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0840
Epoch[2836/3000] Learning-rate: 0.001, Loss-Train: 0.0392, Loss-Test: 0.2126, Best-Accuracy-Train: 0.1200, Best-Accuracy-Test: 0.0840
Epoch[2837/3000] Learning-rate: 0.001, Loss-Train: 0.0383, Loss-Test: 0.2225, Best-Accuracy-Train: 0.1520, Best-Accuracy-Test: 0.1280
Epoch[2838/3000] Learning-rate: 0.001, Loss-Train: 0.0406, Loss-Test: 0.2238, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0920
Epoch[2839/3000] Learning-rate: 0.001, Loss-Train: 0.0385, Loss-Test: 0.2182, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0680
Epoch[2840/3000] Learning-rate: 0.001, Loss-Train: 0.0397, Loss-Test: 0.2199, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.1080
Epoch[2841/3000] Learning-rate: 0.001, Loss-Train: 0.0375, Loss-Test: 0.2159, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0760
Epoch[2842/3000] Learning-rate: 0.001, Loss-Train: 0.0377, Loss-Test: 0.2292, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0640
Epoch[2843/3000] Learning-rate: 0.001, Loss-Train: 0.0376, Loss-Test: 0.2246, Best-Accuracy-Train: 0.1253, Best-Accuracy-Test: 0.0800
Epoch[2844/3000] Learning-rate: 0.001, Loss-Train: 0.0398, Loss-Test: 0.2182, Best-Accuracy-Train: 0.1147, Best-Accuracy-Test: 0.0840
Epoch[2845/3000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.2198, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.0840
Epoch[2846/3000] Learning-rate: 0.001, Loss-Train: 0.0363, Loss-Test: 0.2212, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.0920
Epoch[2847/3000] Learning-rate: 0.001, Loss-Train: 0.0353, Loss-Test: 0.2107, Best-Accuracy-Train: 0.1480, Best-Accuracy-Test: 0.0920
Epoch[2848/3000] Learning-rate: 0.001, Loss-Train: 0.0344, Loss-Test: 0.2157, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0800
Epoch[2849/3000] Learning-rate: 0.001, Loss-Train: 0.0340, Loss-Test: 0.2133, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0600
Epoch[2850/3000] Learning-rate: 0.001, Loss-Train: 0.0352, Loss-Test: 0.2226, Best-Accuracy-Train: 0.1573, Best-Accuracy-Test: 0.0760
Epoch[2851/3000] Learning-rate: 0.001, Loss-Train: 0.0354, Loss-Test: 0.2267, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.0640
Epoch[2852/3000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.2192, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.1080
Epoch[2853/3000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.2170, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.1200
Epoch[2854/3000] Learning-rate: 0.001, Loss-Train: 0.0359, Loss-Test: 0.2155, Best-Accuracy-Train: 0.1520, Best-Accuracy-Test: 0.1000
Epoch[2855/3000] Learning-rate: 0.001, Loss-Train: 0.0346, Loss-Test: 0.2241, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.1240
Epoch[2856/3000] Learning-rate: 0.001, Loss-Train: 0.0356, Loss-Test: 0.2180, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.0960
Epoch[2857/3000] Learning-rate: 0.001, Loss-Train: 0.0398, Loss-Test: 0.2313, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.0800
Epoch[2858/3000] Learning-rate: 0.001, Loss-Train: 0.0391, Loss-Test: 0.2189, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.0880
Epoch[2859/3000] Learning-rate: 0.001, Loss-Train: 0.0376, Loss-Test: 0.2224, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.0800
Epoch[2860/3000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.2124, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.1160
Epoch[2861/3000] Learning-rate: 0.001, Loss-Train: 0.0337, Loss-Test: 0.2111, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0800
Epoch[2862/3000] Learning-rate: 0.001, Loss-Train: 0.0378, Loss-Test: 0.2261, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.0880
Epoch[2863/3000] Learning-rate: 0.001, Loss-Train: 0.0378, Loss-Test: 0.2227, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.1160
Epoch[2864/3000] Learning-rate: 0.001, Loss-Train: 0.0391, Loss-Test: 0.2159, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.1200
Epoch[2865/3000] Learning-rate: 0.001, Loss-Train: 0.0373, Loss-Test: 0.2156, Best-Accuracy-Train: 0.1387, Best-Accuracy-Test: 0.0880
Epoch[2866/3000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.2209, Best-Accuracy-Train: 0.1093, Best-Accuracy-Test: 0.1120
Epoch[2867/3000] Learning-rate: 0.001, Loss-Train: 0.0377, Loss-Test: 0.2102, Best-Accuracy-Train: 0.1507, Best-Accuracy-Test: 0.1120
Epoch[2868/3000] Learning-rate: 0.001, Loss-Train: 0.0376, Loss-Test: 0.2184, Best-Accuracy-Train: 0.1080, Best-Accuracy-Test: 0.1280
Epoch[2869/3000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.2229, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.0800
Epoch[2870/3000] Learning-rate: 0.001, Loss-Train: 0.0409, Loss-Test: 0.2246, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.0800
Epoch[2871/3000] Learning-rate: 0.001, Loss-Train: 0.0388, Loss-Test: 0.2212, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.0840
Epoch[2872/3000] Learning-rate: 0.001, Loss-Train: 0.0389, Loss-Test: 0.2187, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.1120
Epoch[2873/3000] Learning-rate: 0.001, Loss-Train: 0.0397, Loss-Test: 0.2186, Best-Accuracy-Train: 0.1160, Best-Accuracy-Test: 0.1160
Epoch[2874/3000] Learning-rate: 0.001, Loss-Train: 0.0402, Loss-Test: 0.2186, Best-Accuracy-Train: 0.1267, Best-Accuracy-Test: 0.1360
Epoch[2875/3000] Learning-rate: 0.001, Loss-Train: 0.0375, Loss-Test: 0.2250, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.1200
Epoch[2876/3000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.2174, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.0800
Epoch[2877/3000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.2249, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.0920
Epoch[2878/3000] Learning-rate: 0.001, Loss-Train: 0.0354, Loss-Test: 0.2200, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.0760
Epoch[2879/3000] Learning-rate: 0.001, Loss-Train: 0.0380, Loss-Test: 0.2210, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.0920
Epoch[2880/3000] Learning-rate: 0.001, Loss-Train: 0.0390, Loss-Test: 0.2236, Best-Accuracy-Train: 0.1253, Best-Accuracy-Test: 0.0960
Epoch[2881/3000] Learning-rate: 0.001, Loss-Train: 0.0378, Loss-Test: 0.2147, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.0960
Epoch[2882/3000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.2121, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.0960
Epoch[2883/3000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.2124, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0760
Epoch[2884/3000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.2209, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.0760
Epoch[2885/3000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.2105, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0960
Epoch[2886/3000] Learning-rate: 0.001, Loss-Train: 0.0375, Loss-Test: 0.2155, Best-Accuracy-Train: 0.1573, Best-Accuracy-Test: 0.1080
Epoch[2887/3000] Learning-rate: 0.001, Loss-Train: 0.0377, Loss-Test: 0.2162, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.0920
Epoch[2888/3000] Learning-rate: 0.001, Loss-Train: 0.0359, Loss-Test: 0.2073, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.0720
Epoch[2889/3000] Learning-rate: 0.001, Loss-Train: 0.0350, Loss-Test: 0.2181, Best-Accuracy-Train: 0.1507, Best-Accuracy-Test: 0.1000
Epoch[2890/3000] Learning-rate: 0.001, Loss-Train: 0.0376, Loss-Test: 0.2135, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.1080
Epoch[2891/3000] Learning-rate: 0.001, Loss-Train: 0.0412, Loss-Test: 0.2223, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0640
Epoch[2892/3000] Learning-rate: 0.001, Loss-Train: 0.0418, Loss-Test: 0.2143, Best-Accuracy-Train: 0.1200, Best-Accuracy-Test: 0.0920
Epoch[2893/3000] Learning-rate: 0.001, Loss-Train: 0.0415, Loss-Test: 0.2180, Best-Accuracy-Train: 0.1200, Best-Accuracy-Test: 0.1000
Epoch[2894/3000] Learning-rate: 0.001, Loss-Train: 0.0396, Loss-Test: 0.2253, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0760
Epoch[2895/3000] Learning-rate: 0.001, Loss-Train: 0.0407, Loss-Test: 0.2303, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0960
Epoch[2896/3000] Learning-rate: 0.001, Loss-Train: 0.0416, Loss-Test: 0.2206, Best-Accuracy-Train: 0.1147, Best-Accuracy-Test: 0.0880
Epoch[2897/3000] Learning-rate: 0.001, Loss-Train: 0.0404, Loss-Test: 0.2175, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.0920
Epoch[2898/3000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.2164, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.0560
Epoch[2899/3000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.2111, Best-Accuracy-Train: 0.1427, Best-Accuracy-Test: 0.1080
Epoch[2900/3000] Learning-rate: 0.001, Loss-Train: 0.0354, Loss-Test: 0.2179, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.1000
Epoch[2901/3000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.2193, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.1160
Epoch[2902/3000] Learning-rate: 0.001, Loss-Train: 0.0393, Loss-Test: 0.2183, Best-Accuracy-Train: 0.1093, Best-Accuracy-Test: 0.0880
Epoch[2903/3000] Learning-rate: 0.001, Loss-Train: 0.0419, Loss-Test: 0.2280, Best-Accuracy-Train: 0.1187, Best-Accuracy-Test: 0.0480
Epoch[2904/3000] Learning-rate: 0.001, Loss-Train: 0.0406, Loss-Test: 0.2191, Best-Accuracy-Train: 0.1160, Best-Accuracy-Test: 0.0800
Epoch[2905/3000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.2103, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.0560
Epoch[2906/3000] Learning-rate: 0.001, Loss-Train: 0.0373, Loss-Test: 0.2154, Best-Accuracy-Train: 0.1387, Best-Accuracy-Test: 0.0960
Epoch[2907/3000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.2168, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.1160
Epoch[2908/3000] Learning-rate: 0.001, Loss-Train: 0.0354, Loss-Test: 0.2134, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.0920
Epoch[2909/3000] Learning-rate: 0.001, Loss-Train: 0.0358, Loss-Test: 0.2186, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.1040
Epoch[2910/3000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.2146, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.1160
Epoch[2911/3000] Learning-rate: 0.001, Loss-Train: 0.0355, Loss-Test: 0.2161, Best-Accuracy-Train: 0.1480, Best-Accuracy-Test: 0.1040
Epoch[2912/3000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.2096, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.0960
Epoch[2913/3000] Learning-rate: 0.001, Loss-Train: 0.0401, Loss-Test: 0.2235, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.1040
Epoch[2914/3000] Learning-rate: 0.001, Loss-Train: 0.0404, Loss-Test: 0.2135, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.0960
Epoch[2915/3000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.2167, Best-Accuracy-Train: 0.1587, Best-Accuracy-Test: 0.1360
Epoch[2916/3000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.2137, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0920
Epoch[2917/3000] Learning-rate: 0.001, Loss-Train: 0.0348, Loss-Test: 0.2151, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.0880
Epoch[2918/3000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.2132, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.0640
Epoch[2919/3000] Learning-rate: 0.001, Loss-Train: 0.0342, Loss-Test: 0.2147, Best-Accuracy-Train: 0.1453, Best-Accuracy-Test: 0.0800
Epoch[2920/3000] Learning-rate: 0.001, Loss-Train: 0.0356, Loss-Test: 0.2126, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.0840
Epoch[2921/3000] Learning-rate: 0.001, Loss-Train: 0.0354, Loss-Test: 0.2218, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.1240
Epoch[2922/3000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.2128, Best-Accuracy-Train: 0.1453, Best-Accuracy-Test: 0.1000
Epoch[2923/3000] Learning-rate: 0.001, Loss-Train: 0.0338, Loss-Test: 0.2167, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.0840
Epoch[2924/3000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.2209, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0840
Epoch[2925/3000] Learning-rate: 0.001, Loss-Train: 0.0373, Loss-Test: 0.2125, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.0960
Epoch[2926/3000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.2161, Best-Accuracy-Train: 0.1493, Best-Accuracy-Test: 0.0760
Epoch[2927/3000] Learning-rate: 0.001, Loss-Train: 0.0377, Loss-Test: 0.2176, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.1320
Epoch[2928/3000] Learning-rate: 0.001, Loss-Train: 0.0380, Loss-Test: 0.2065, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.1120
Epoch[2929/3000] Learning-rate: 0.001, Loss-Train: 0.0376, Loss-Test: 0.2174, Best-Accuracy-Train: 0.1493, Best-Accuracy-Test: 0.1120
Epoch[2930/3000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.2137, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0960
Epoch[2931/3000] Learning-rate: 0.001, Loss-Train: 0.0368, Loss-Test: 0.2131, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0920
Epoch[2932/3000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.2160, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.1040
Epoch[2933/3000] Learning-rate: 0.001, Loss-Train: 0.0347, Loss-Test: 0.2145, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.0960
Epoch[2934/3000] Learning-rate: 0.001, Loss-Train: 0.0368, Loss-Test: 0.2225, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0840
Epoch[2935/3000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.2164, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.1360
Epoch[2936/3000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.2090, Best-Accuracy-Train: 0.1520, Best-Accuracy-Test: 0.1200
