Epoch[1/3000] Learning-rate: 0.001, Loss-Train: 758.1876, Loss-Test: 774.8740, Best-Accuracy-Train: 0.0013, Best-Accuracy-Test: 0.0000
Epoch[2467/3000] Learning-rate: 0.001, Loss-Train: 0.1372, Loss-Test: 0.3195, Best-Accuracy-Train: 0.1040, Best-Accuracy-Test: 0.0480
Epoch[2468/3000] Learning-rate: 0.001, Loss-Train: 0.1409, Loss-Test: 0.3250, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0600
Epoch[2469/3000] Learning-rate: 0.001, Loss-Train: 0.1402, Loss-Test: 0.3207, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0640
Epoch[2470/3000] Learning-rate: 0.001, Loss-Train: 0.1396, Loss-Test: 0.3226, Best-Accuracy-Train: 0.0747, Best-Accuracy-Test: 0.0600
Epoch[2471/3000] Learning-rate: 0.001, Loss-Train: 0.1446, Loss-Test: 0.3334, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0680
Epoch[2472/3000] Learning-rate: 0.001, Loss-Train: 0.1446, Loss-Test: 0.3204, Best-Accuracy-Train: 0.0693, Best-Accuracy-Test: 0.0800
Epoch[2473/3000] Learning-rate: 0.001, Loss-Train: 0.1400, Loss-Test: 0.3283, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0400
Epoch[2474/3000] Learning-rate: 0.001, Loss-Train: 0.1369, Loss-Test: 0.3295, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0600
Epoch[2475/3000] Learning-rate: 0.001, Loss-Train: 0.1435, Loss-Test: 0.3208, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0400
Epoch[2476/3000] Learning-rate: 0.001, Loss-Train: 0.1381, Loss-Test: 0.3134, Best-Accuracy-Train: 0.0760, Best-Accuracy-Test: 0.0600
Epoch[2477/3000] Learning-rate: 0.001, Loss-Train: 0.1385, Loss-Test: 0.3294, Best-Accuracy-Train: 0.1107, Best-Accuracy-Test: 0.0720
Epoch[2478/3000] Learning-rate: 0.001, Loss-Train: 0.1450, Loss-Test: 0.3256, Best-Accuracy-Train: 0.0613, Best-Accuracy-Test: 0.0760
Epoch[2479/3000] Learning-rate: 0.001, Loss-Train: 0.1483, Loss-Test: 0.3430, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0440
Epoch[2480/3000] Learning-rate: 0.001, Loss-Train: 0.1423, Loss-Test: 0.3347, Best-Accuracy-Train: 0.0667, Best-Accuracy-Test: 0.0760
Epoch[2481/3000] Learning-rate: 0.001, Loss-Train: 0.1500, Loss-Test: 0.3512, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0600
Epoch[2482/3000] Learning-rate: 0.001, Loss-Train: 0.1419, Loss-Test: 0.3168, Best-Accuracy-Train: 0.0760, Best-Accuracy-Test: 0.0840
Epoch[2483/3000] Learning-rate: 0.001, Loss-Train: 0.1471, Loss-Test: 0.3278, Best-Accuracy-Train: 0.0680, Best-Accuracy-Test: 0.0640
Epoch[2484/3000] Learning-rate: 0.001, Loss-Train: 0.1411, Loss-Test: 0.3266, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0520
Epoch[2485/3000] Learning-rate: 0.001, Loss-Train: 0.1416, Loss-Test: 0.3246, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0600
Epoch[2486/3000] Learning-rate: 0.001, Loss-Train: 0.1401, Loss-Test: 0.3242, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0560
Epoch[2487/3000] Learning-rate: 0.001, Loss-Train: 0.1360, Loss-Test: 0.3261, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0560
Epoch[2488/3000] Learning-rate: 0.001, Loss-Train: 0.1414, Loss-Test: 0.3204, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0920
Epoch[2489/3000] Learning-rate: 0.001, Loss-Train: 0.1337, Loss-Test: 0.3195, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0880
Epoch[2490/3000] Learning-rate: 0.001, Loss-Train: 0.1356, Loss-Test: 0.3250, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0600
Epoch[2491/3000] Learning-rate: 0.001, Loss-Train: 0.1400, Loss-Test: 0.3269, Best-Accuracy-Train: 0.0787, Best-Accuracy-Test: 0.0960
Epoch[2492/3000] Learning-rate: 0.001, Loss-Train: 0.1409, Loss-Test: 0.3184, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0680
Epoch[2493/3000] Learning-rate: 0.001, Loss-Train: 0.1456, Loss-Test: 0.3266, Best-Accuracy-Train: 0.1120, Best-Accuracy-Test: 0.0720
Epoch[2494/3000] Learning-rate: 0.001, Loss-Train: 0.1387, Loss-Test: 0.3164, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0840
Epoch[2495/3000] Learning-rate: 0.001, Loss-Train: 0.1412, Loss-Test: 0.3211, Best-Accuracy-Train: 0.1013, Best-Accuracy-Test: 0.0480
Epoch[2496/3000] Learning-rate: 0.001, Loss-Train: 0.1361, Loss-Test: 0.3205, Best-Accuracy-Train: 0.0933, Best-Accuracy-Test: 0.0920
Epoch[2497/3000] Learning-rate: 0.001, Loss-Train: 0.1351, Loss-Test: 0.3190, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0760
Epoch[2498/3000] Learning-rate: 0.001, Loss-Train: 0.1342, Loss-Test: 0.3205, Best-Accuracy-Train: 0.0707, Best-Accuracy-Test: 0.0720
Epoch[2499/3000] Learning-rate: 0.001, Loss-Train: 0.1360, Loss-Test: 0.3155, Best-Accuracy-Train: 0.0787, Best-Accuracy-Test: 0.0640
Epoch[2500/3000] Learning-rate: 0.001, Loss-Train: 0.1350, Loss-Test: 0.3214, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.1000
Epoch[2501/3000] Learning-rate: 0.001, Loss-Train: 0.1369, Loss-Test: 0.3237, Best-Accuracy-Train: 0.1040, Best-Accuracy-Test: 0.0840
Epoch[2502/3000] Learning-rate: 0.001, Loss-Train: 0.1344, Loss-Test: 0.3173, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0760
Epoch[2503/3000] Learning-rate: 0.001, Loss-Train: 0.1502, Loss-Test: 0.3300, Best-Accuracy-Train: 0.0707, Best-Accuracy-Test: 0.0480
Epoch[2504/3000] Learning-rate: 0.001, Loss-Train: 0.1535, Loss-Test: 0.3425, Best-Accuracy-Train: 0.0520, Best-Accuracy-Test: 0.0440
Epoch[2505/3000] Learning-rate: 0.001, Loss-Train: 0.1417, Loss-Test: 0.3242, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0720
Epoch[2506/3000] Learning-rate: 0.001, Loss-Train: 0.1378, Loss-Test: 0.3256, Best-Accuracy-Train: 0.0987, Best-Accuracy-Test: 0.0360
Epoch[2507/3000] Learning-rate: 0.001, Loss-Train: 0.1352, Loss-Test: 0.3270, Best-Accuracy-Train: 0.1000, Best-Accuracy-Test: 0.0720
Epoch[2508/3000] Learning-rate: 0.001, Loss-Train: 0.1380, Loss-Test: 0.3259, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0720
Epoch[2509/3000] Learning-rate: 0.001, Loss-Train: 0.1384, Loss-Test: 0.3207, Best-Accuracy-Train: 0.0587, Best-Accuracy-Test: 0.0720
Epoch[2510/3000] Learning-rate: 0.001, Loss-Train: 0.1417, Loss-Test: 0.3217, Best-Accuracy-Train: 0.0800, Best-Accuracy-Test: 0.0680
Epoch[2511/3000] Learning-rate: 0.001, Loss-Train: 0.1428, Loss-Test: 0.3285, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0360
Epoch[2512/3000] Learning-rate: 0.001, Loss-Train: 0.1390, Loss-Test: 0.3260, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0520
Epoch[2513/3000] Learning-rate: 0.001, Loss-Train: 0.1414, Loss-Test: 0.3190, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0880
Epoch[2514/3000] Learning-rate: 0.001, Loss-Train: 0.1412, Loss-Test: 0.3252, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0760
Epoch[2515/3000] Learning-rate: 0.001, Loss-Train: 0.1476, Loss-Test: 0.3155, Best-Accuracy-Train: 0.0800, Best-Accuracy-Test: 0.0600
Epoch[2516/3000] Learning-rate: 0.001, Loss-Train: 0.1439, Loss-Test: 0.3197, Best-Accuracy-Train: 0.0760, Best-Accuracy-Test: 0.0920
Epoch[2517/3000] Learning-rate: 0.001, Loss-Train: 0.1392, Loss-Test: 0.3314, Best-Accuracy-Train: 0.1120, Best-Accuracy-Test: 0.1000
Epoch[2518/3000] Learning-rate: 0.001, Loss-Train: 0.1367, Loss-Test: 0.3231, Best-Accuracy-Train: 0.0933, Best-Accuracy-Test: 0.0840
Epoch[2519/3000] Learning-rate: 0.001, Loss-Train: 0.1437, Loss-Test: 0.3248, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0880
Epoch[2520/3000] Learning-rate: 0.001, Loss-Train: 0.1472, Loss-Test: 0.3253, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0720
Epoch[2521/3000] Learning-rate: 0.001, Loss-Train: 0.1465, Loss-Test: 0.3259, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0440
Epoch[2522/3000] Learning-rate: 0.001, Loss-Train: 0.1429, Loss-Test: 0.3411, Best-Accuracy-Train: 0.0707, Best-Accuracy-Test: 0.0520
Epoch[2523/3000] Learning-rate: 0.001, Loss-Train: 0.1439, Loss-Test: 0.3478, Best-Accuracy-Train: 0.0960, Best-Accuracy-Test: 0.0680
Epoch[2524/3000] Learning-rate: 0.001, Loss-Train: 0.1525, Loss-Test: 0.3402, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0560
Epoch[2525/3000] Learning-rate: 0.001, Loss-Train: 0.1469, Loss-Test: 0.3401, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0520
Epoch[2526/3000] Learning-rate: 0.001, Loss-Train: 0.1408, Loss-Test: 0.3150, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0480
Epoch[2527/3000] Learning-rate: 0.001, Loss-Train: 0.1343, Loss-Test: 0.3188, Best-Accuracy-Train: 0.1013, Best-Accuracy-Test: 0.0640
Epoch[2528/3000] Learning-rate: 0.001, Loss-Train: 0.1322, Loss-Test: 0.3217, Best-Accuracy-Train: 0.0960, Best-Accuracy-Test: 0.0600
Epoch[2529/3000] Learning-rate: 0.001, Loss-Train: 0.1402, Loss-Test: 0.3254, Best-Accuracy-Train: 0.0760, Best-Accuracy-Test: 0.0840
Epoch[2530/3000] Learning-rate: 0.001, Loss-Train: 0.1392, Loss-Test: 0.3262, Best-Accuracy-Train: 0.0973, Best-Accuracy-Test: 0.0640
Epoch[2531/3000] Learning-rate: 0.001, Loss-Train: 0.1363, Loss-Test: 0.3279, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0640
Epoch[2532/3000] Learning-rate: 0.001, Loss-Train: 0.1377, Loss-Test: 0.3268, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0400
Epoch[2533/3000] Learning-rate: 0.001, Loss-Train: 0.1400, Loss-Test: 0.3197, Best-Accuracy-Train: 0.0960, Best-Accuracy-Test: 0.0880
Epoch[2534/3000] Learning-rate: 0.001, Loss-Train: 0.1368, Loss-Test: 0.3252, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0480
Epoch[2535/3000] Learning-rate: 0.001, Loss-Train: 0.1416, Loss-Test: 0.3252, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0480
Epoch[2536/3000] Learning-rate: 0.001, Loss-Train: 0.1426, Loss-Test: 0.3393, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0920
Epoch[2537/3000] Learning-rate: 0.001, Loss-Train: 0.1468, Loss-Test: 0.3362, Best-Accuracy-Train: 0.0787, Best-Accuracy-Test: 0.0520
Epoch[2538/3000] Learning-rate: 0.001, Loss-Train: 0.1436, Loss-Test: 0.3236, Best-Accuracy-Train: 0.0933, Best-Accuracy-Test: 0.0880
Epoch[2539/3000] Learning-rate: 0.001, Loss-Train: 0.1381, Loss-Test: 0.3143, Best-Accuracy-Train: 0.0693, Best-Accuracy-Test: 0.0520
Epoch[2540/3000] Learning-rate: 0.001, Loss-Train: 0.1371, Loss-Test: 0.3296, Best-Accuracy-Train: 0.1053, Best-Accuracy-Test: 0.0800
Epoch[2541/3000] Learning-rate: 0.001, Loss-Train: 0.1411, Loss-Test: 0.3387, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0720
Epoch[2542/3000] Learning-rate: 0.001, Loss-Train: 0.1399, Loss-Test: 0.3284, Best-Accuracy-Train: 0.0747, Best-Accuracy-Test: 0.0640
Epoch[2543/3000] Learning-rate: 0.001, Loss-Train: 0.1410, Loss-Test: 0.3237, Best-Accuracy-Train: 0.0613, Best-Accuracy-Test: 0.1000
Epoch[2544/3000] Learning-rate: 0.001, Loss-Train: 0.1386, Loss-Test: 0.3170, Best-Accuracy-Train: 0.1013, Best-Accuracy-Test: 0.0800
Epoch[2545/3000] Learning-rate: 0.001, Loss-Train: 0.1387, Loss-Test: 0.3144, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0840
Epoch[2546/3000] Learning-rate: 0.001, Loss-Train: 0.1384, Loss-Test: 0.3198, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0680
Epoch[2547/3000] Learning-rate: 0.001, Loss-Train: 0.1421, Loss-Test: 0.3207, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0560
Epoch[2548/3000] Learning-rate: 0.001, Loss-Train: 0.1406, Loss-Test: 0.3219, Best-Accuracy-Train: 0.0800, Best-Accuracy-Test: 0.0760
Epoch[2549/3000] Learning-rate: 0.001, Loss-Train: 0.1400, Loss-Test: 0.3232, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0560
Epoch[2550/3000] Learning-rate: 0.001, Loss-Train: 0.1363, Loss-Test: 0.3124, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0840
Epoch[2551/3000] Learning-rate: 0.001, Loss-Train: 0.1364, Loss-Test: 0.3201, Best-Accuracy-Train: 0.1013, Best-Accuracy-Test: 0.0640
Epoch[2552/3000] Learning-rate: 0.001, Loss-Train: 0.1358, Loss-Test: 0.3200, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0440
Epoch[2553/3000] Learning-rate: 0.001, Loss-Train: 0.1379, Loss-Test: 0.3153, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0840
Epoch[2554/3000] Learning-rate: 0.001, Loss-Train: 0.1335, Loss-Test: 0.3141, Best-Accuracy-Train: 0.0987, Best-Accuracy-Test: 0.0880
Epoch[2555/3000] Learning-rate: 0.001, Loss-Train: 0.1372, Loss-Test: 0.3304, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0760
Epoch[2556/3000] Learning-rate: 0.001, Loss-Train: 0.1376, Loss-Test: 0.3316, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0600
Epoch[2557/3000] Learning-rate: 0.001, Loss-Train: 0.1368, Loss-Test: 0.3236, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0480
Epoch[2558/3000] Learning-rate: 0.001, Loss-Train: 0.1413, Loss-Test: 0.3355, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0840
Epoch[2559/3000] Learning-rate: 0.001, Loss-Train: 0.1422, Loss-Test: 0.3310, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0560
Epoch[2560/3000] Learning-rate: 0.001, Loss-Train: 0.1477, Loss-Test: 0.3402, Best-Accuracy-Train: 0.0760, Best-Accuracy-Test: 0.0720
Epoch[2561/3000] Learning-rate: 0.001, Loss-Train: 0.1430, Loss-Test: 0.3306, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0840
Epoch[2562/3000] Learning-rate: 0.001, Loss-Train: 0.1409, Loss-Test: 0.3204, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0720
Epoch[2563/3000] Learning-rate: 0.001, Loss-Train: 0.1388, Loss-Test: 0.3297, Best-Accuracy-Train: 0.0933, Best-Accuracy-Test: 0.0880
Epoch[2564/3000] Learning-rate: 0.001, Loss-Train: 0.1363, Loss-Test: 0.3230, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0800
Epoch[2565/3000] Learning-rate: 0.001, Loss-Train: 0.1351, Loss-Test: 0.3366, Best-Accuracy-Train: 0.1040, Best-Accuracy-Test: 0.0720
Epoch[2566/3000] Learning-rate: 0.001, Loss-Train: 0.1425, Loss-Test: 0.3424, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0800
Epoch[2567/3000] Learning-rate: 0.001, Loss-Train: 0.1456, Loss-Test: 0.3286, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0480
Epoch[2568/3000] Learning-rate: 0.001, Loss-Train: 0.1444, Loss-Test: 0.3275, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0600
Epoch[2569/3000] Learning-rate: 0.001, Loss-Train: 0.1446, Loss-Test: 0.3266, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0640
Epoch[2570/3000] Learning-rate: 0.001, Loss-Train: 0.1413, Loss-Test: 0.3249, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0600
Epoch[2571/3000] Learning-rate: 0.001, Loss-Train: 0.1494, Loss-Test: 0.3457, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.1160
Epoch[2572/3000] Learning-rate: 0.001, Loss-Train: 0.1446, Loss-Test: 0.3296, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0760
Epoch[2573/3000] Learning-rate: 0.001, Loss-Train: 0.1411, Loss-Test: 0.3251, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0640
Epoch[2574/3000] Learning-rate: 0.001, Loss-Train: 0.1361, Loss-Test: 0.3237, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0560
Epoch[2575/3000] Learning-rate: 0.001, Loss-Train: 0.1399, Loss-Test: 0.3342, Best-Accuracy-Train: 0.0800, Best-Accuracy-Test: 0.0640
Epoch[2576/3000] Learning-rate: 0.001, Loss-Train: 0.1398, Loss-Test: 0.3207, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0520
Epoch[2577/3000] Learning-rate: 0.001, Loss-Train: 0.1449, Loss-Test: 0.3274, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0760
Epoch[2578/3000] Learning-rate: 0.001, Loss-Train: 0.1429, Loss-Test: 0.3181, Best-Accuracy-Train: 0.0787, Best-Accuracy-Test: 0.0520
Epoch[2579/3000] Learning-rate: 0.001, Loss-Train: 0.1407, Loss-Test: 0.3267, Best-Accuracy-Train: 0.1133, Best-Accuracy-Test: 0.0760
Epoch[2580/3000] Learning-rate: 0.001, Loss-Train: 0.1393, Loss-Test: 0.3176, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0720
Epoch[2581/3000] Learning-rate: 0.001, Loss-Train: 0.1381, Loss-Test: 0.3248, Best-Accuracy-Train: 0.1013, Best-Accuracy-Test: 0.0600
Epoch[2582/3000] Learning-rate: 0.001, Loss-Train: 0.1347, Loss-Test: 0.3272, Best-Accuracy-Train: 0.0973, Best-Accuracy-Test: 0.0440
Epoch[2583/3000] Learning-rate: 0.001, Loss-Train: 0.1385, Loss-Test: 0.3162, Best-Accuracy-Train: 0.0800, Best-Accuracy-Test: 0.0640
Epoch[2584/3000] Learning-rate: 0.001, Loss-Train: 0.1351, Loss-Test: 0.3189, Best-Accuracy-Train: 0.1040, Best-Accuracy-Test: 0.0800
Epoch[2585/3000] Learning-rate: 0.001, Loss-Train: 0.1382, Loss-Test: 0.3137, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0840
Epoch[2586/3000] Learning-rate: 0.001, Loss-Train: 0.1362, Loss-Test: 0.3222, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0880
Epoch[2587/3000] Learning-rate: 0.001, Loss-Train: 0.1375, Loss-Test: 0.3327, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0720
Epoch[2588/3000] Learning-rate: 0.001, Loss-Train: 0.1408, Loss-Test: 0.3337, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0560
Epoch[2589/3000] Learning-rate: 0.001, Loss-Train: 0.1385, Loss-Test: 0.3262, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0480
Epoch[2590/3000] Learning-rate: 0.001, Loss-Train: 0.1399, Loss-Test: 0.3232, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0480
Epoch[2591/3000] Learning-rate: 0.001, Loss-Train: 0.1350, Loss-Test: 0.3193, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0560
Epoch[2592/3000] Learning-rate: 0.001, Loss-Train: 0.1376, Loss-Test: 0.3261, Best-Accuracy-Train: 0.0960, Best-Accuracy-Test: 0.0760
Epoch[2593/3000] Learning-rate: 0.001, Loss-Train: 0.1474, Loss-Test: 0.3206, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0800
Epoch[2594/3000] Learning-rate: 0.001, Loss-Train: 0.1468, Loss-Test: 0.3297, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0680
Epoch[2595/3000] Learning-rate: 0.001, Loss-Train: 0.1398, Loss-Test: 0.3176, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0720
Epoch[2596/3000] Learning-rate: 0.001, Loss-Train: 0.1330, Loss-Test: 0.3289, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0600
Epoch[2597/3000] Learning-rate: 0.001, Loss-Train: 0.1395, Loss-Test: 0.3342, Best-Accuracy-Train: 0.0960, Best-Accuracy-Test: 0.0760
Epoch[2598/3000] Learning-rate: 0.001, Loss-Train: 0.1422, Loss-Test: 0.3268, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0600
Epoch[2599/3000] Learning-rate: 0.001, Loss-Train: 0.1381, Loss-Test: 0.3253, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0680
Epoch[2600/3000] Learning-rate: 0.001, Loss-Train: 0.1367, Loss-Test: 0.3146, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0520
Epoch[2601/3000] Learning-rate: 0.001, Loss-Train: 0.1394, Loss-Test: 0.3172, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0680
Epoch[2602/3000] Learning-rate: 0.001, Loss-Train: 0.1399, Loss-Test: 0.3151, Best-Accuracy-Train: 0.0693, Best-Accuracy-Test: 0.0960
Epoch[2603/3000] Learning-rate: 0.001, Loss-Train: 0.1400, Loss-Test: 0.3183, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0800
Epoch[2604/3000] Learning-rate: 0.001, Loss-Train: 0.1380, Loss-Test: 0.3273, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0680
Epoch[2605/3000] Learning-rate: 0.001, Loss-Train: 0.1410, Loss-Test: 0.3318, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0840
Epoch[2606/3000] Learning-rate: 0.001, Loss-Train: 0.1398, Loss-Test: 0.3289, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0600
Epoch[2607/3000] Learning-rate: 0.001, Loss-Train: 0.1408, Loss-Test: 0.3249, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0720
Epoch[2608/3000] Learning-rate: 0.001, Loss-Train: 0.1374, Loss-Test: 0.3167, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0960
Epoch[2609/3000] Learning-rate: 0.001, Loss-Train: 0.1362, Loss-Test: 0.3239, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.1040
Epoch[2610/3000] Learning-rate: 0.001, Loss-Train: 0.1321, Loss-Test: 0.3225, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0560
Epoch[2611/3000] Learning-rate: 0.001, Loss-Train: 0.1387, Loss-Test: 0.3220, Best-Accuracy-Train: 0.0760, Best-Accuracy-Test: 0.0760
Epoch[2612/3000] Learning-rate: 0.001, Loss-Train: 0.1407, Loss-Test: 0.3211, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0800
Epoch[2613/3000] Learning-rate: 0.001, Loss-Train: 0.1383, Loss-Test: 0.3210, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0640
Epoch[2614/3000] Learning-rate: 0.001, Loss-Train: 0.1365, Loss-Test: 0.3172, Best-Accuracy-Train: 0.0960, Best-Accuracy-Test: 0.0640
Epoch[2615/3000] Learning-rate: 0.001, Loss-Train: 0.1353, Loss-Test: 0.3166, Best-Accuracy-Train: 0.0680, Best-Accuracy-Test: 0.0600
Epoch[2616/3000] Learning-rate: 0.001, Loss-Train: 0.1372, Loss-Test: 0.3198, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0760
Epoch[2617/3000] Learning-rate: 0.001, Loss-Train: 0.1353, Loss-Test: 0.3347, Best-Accuracy-Train: 0.0800, Best-Accuracy-Test: 0.0920
Epoch[2618/3000] Learning-rate: 0.001, Loss-Train: 0.1360, Loss-Test: 0.3267, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0640
Epoch[2619/3000] Learning-rate: 0.001, Loss-Train: 0.1345, Loss-Test: 0.3209, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0640
Epoch[2620/3000] Learning-rate: 0.001, Loss-Train: 0.1348, Loss-Test: 0.3224, Best-Accuracy-Train: 0.0720, Best-Accuracy-Test: 0.0760
Epoch[2621/3000] Learning-rate: 0.001, Loss-Train: 0.1377, Loss-Test: 0.3202, Best-Accuracy-Train: 0.0707, Best-Accuracy-Test: 0.0640
Epoch[2622/3000] Learning-rate: 0.001, Loss-Train: 0.1307, Loss-Test: 0.3179, Best-Accuracy-Train: 0.0747, Best-Accuracy-Test: 0.0600
Epoch[2623/3000] Learning-rate: 0.001, Loss-Train: 0.1326, Loss-Test: 0.3150, Best-Accuracy-Train: 0.0933, Best-Accuracy-Test: 0.0760
Epoch[2624/3000] Learning-rate: 0.001, Loss-Train: 0.1320, Loss-Test: 0.3213, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0640
Epoch[2625/3000] Learning-rate: 0.001, Loss-Train: 0.1323, Loss-Test: 0.3196, Best-Accuracy-Train: 0.0933, Best-Accuracy-Test: 0.0880
Epoch[2626/3000] Learning-rate: 0.001, Loss-Train: 0.1373, Loss-Test: 0.3258, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0520
Epoch[2627/3000] Learning-rate: 0.001, Loss-Train: 0.1388, Loss-Test: 0.3201, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0600
Epoch[2628/3000] Learning-rate: 0.001, Loss-Train: 0.1391, Loss-Test: 0.3389, Best-Accuracy-Train: 0.1053, Best-Accuracy-Test: 0.0760
Epoch[2629/3000] Learning-rate: 0.001, Loss-Train: 0.1426, Loss-Test: 0.3260, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0880
