Epoch[1/2000] Learning-rate: 0.001, Loss-Train: 719.8806, Loss-Test: 604.6649, Best-Accuracy-Train: 0.0040, Best-Accuracy-Test: 0.0000
Epoch[1755/2000] Learning-rate: 0.001, Loss-Train: 0.0384, Loss-Test: 0.1589, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.1000
Epoch[1756/2000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.1600, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.0960
Epoch[1757/2000] Learning-rate: 0.001, Loss-Train: 0.0369, Loss-Test: 0.1600, Best-Accuracy-Train: 0.1387, Best-Accuracy-Test: 0.0960
Epoch[1758/2000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.1574, Best-Accuracy-Train: 0.1147, Best-Accuracy-Test: 0.0920
Epoch[1759/2000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.1607, Best-Accuracy-Train: 0.1520, Best-Accuracy-Test: 0.0840
Epoch[1760/2000] Learning-rate: 0.001, Loss-Train: 0.0368, Loss-Test: 0.1601, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0920
Epoch[1761/2000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.1622, Best-Accuracy-Train: 0.1453, Best-Accuracy-Test: 0.1360
Epoch[1762/2000] Learning-rate: 0.001, Loss-Train: 0.0369, Loss-Test: 0.1601, Best-Accuracy-Train: 0.1133, Best-Accuracy-Test: 0.1040
Epoch[1763/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1590, Best-Accuracy-Train: 0.1533, Best-Accuracy-Test: 0.1120
Epoch[1764/2000] Learning-rate: 0.001, Loss-Train: 0.0368, Loss-Test: 0.1568, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.1000
Epoch[1765/2000] Learning-rate: 0.001, Loss-Train: 0.0372, Loss-Test: 0.1605, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0720
Epoch[1766/2000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.1594, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.0800
Epoch[1767/2000] Learning-rate: 0.001, Loss-Train: 0.0367, Loss-Test: 0.1598, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.0760
Epoch[1768/2000] Learning-rate: 0.001, Loss-Train: 0.0368, Loss-Test: 0.1579, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.0800
Epoch[1769/2000] Learning-rate: 0.001, Loss-Train: 0.0367, Loss-Test: 0.1597, Best-Accuracy-Train: 0.1627, Best-Accuracy-Test: 0.0640
Epoch[1770/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1578, Best-Accuracy-Train: 0.1560, Best-Accuracy-Test: 0.1080
Epoch[1771/2000] Learning-rate: 0.001, Loss-Train: 0.0373, Loss-Test: 0.1606, Best-Accuracy-Train: 0.1387, Best-Accuracy-Test: 0.1160
Epoch[1772/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1619, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.0920
Epoch[1773/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1598, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.1080
Epoch[1774/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1603, Best-Accuracy-Train: 0.1480, Best-Accuracy-Test: 0.0760
Epoch[1775/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1585, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.0840
Epoch[1776/2000] Learning-rate: 0.001, Loss-Train: 0.0372, Loss-Test: 0.1605, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.0920
Epoch[1777/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1590, Best-Accuracy-Train: 0.1200, Best-Accuracy-Test: 0.1000
Epoch[1778/2000] Learning-rate: 0.001, Loss-Train: 0.0368, Loss-Test: 0.1582, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.1240
Epoch[1779/2000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.1622, Best-Accuracy-Train: 0.1387, Best-Accuracy-Test: 0.0800
Epoch[1780/2000] Learning-rate: 0.001, Loss-Train: 0.0378, Loss-Test: 0.1634, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0680
Epoch[1781/2000] Learning-rate: 0.001, Loss-Train: 0.0373, Loss-Test: 0.1659, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0920
Epoch[1782/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1565, Best-Accuracy-Train: 0.1453, Best-Accuracy-Test: 0.0920
Epoch[1783/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1602, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.0720
Epoch[1784/2000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.1656, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.0840
Epoch[1785/2000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.1632, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0960
Epoch[1786/2000] Learning-rate: 0.001, Loss-Train: 0.0384, Loss-Test: 0.1610, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0520
Epoch[1787/2000] Learning-rate: 0.001, Loss-Train: 0.0381, Loss-Test: 0.1595, Best-Accuracy-Train: 0.1160, Best-Accuracy-Test: 0.1120
Epoch[1788/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1588, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0920
Epoch[1789/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1623, Best-Accuracy-Train: 0.1160, Best-Accuracy-Test: 0.0920
Epoch[1790/2000] Learning-rate: 0.001, Loss-Train: 0.0367, Loss-Test: 0.1641, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.1360
Epoch[1791/2000] Learning-rate: 0.001, Loss-Train: 0.0384, Loss-Test: 0.1604, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0880
Epoch[1792/2000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.1601, Best-Accuracy-Train: 0.1493, Best-Accuracy-Test: 0.0760
Epoch[1793/2000] Learning-rate: 0.001, Loss-Train: 0.0372, Loss-Test: 0.1581, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.1160
Epoch[1794/2000] Learning-rate: 0.001, Loss-Train: 0.0380, Loss-Test: 0.1611, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.1040
Epoch[1795/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1639, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0960
Epoch[1796/2000] Learning-rate: 0.001, Loss-Train: 0.0367, Loss-Test: 0.1620, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.0960
Epoch[1797/2000] Learning-rate: 0.001, Loss-Train: 0.0369, Loss-Test: 0.1632, Best-Accuracy-Train: 0.1480, Best-Accuracy-Test: 0.1280
Epoch[1798/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1588, Best-Accuracy-Train: 0.1453, Best-Accuracy-Test: 0.1120
Epoch[1799/2000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.1570, Best-Accuracy-Train: 0.1160, Best-Accuracy-Test: 0.1160
Epoch[1800/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1575, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.0800
Epoch[1801/2000] Learning-rate: 0.001, Loss-Train: 0.0382, Loss-Test: 0.1633, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.0920
Epoch[1802/2000] Learning-rate: 0.001, Loss-Train: 0.0363, Loss-Test: 0.1625, Best-Accuracy-Train: 0.1480, Best-Accuracy-Test: 0.1080
Epoch[1803/2000] Learning-rate: 0.001, Loss-Train: 0.0367, Loss-Test: 0.1596, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.0760
Epoch[1804/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1602, Best-Accuracy-Train: 0.1387, Best-Accuracy-Test: 0.0600
Epoch[1805/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1627, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.1000
Epoch[1806/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1606, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.1040
Epoch[1807/2000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.1637, Best-Accuracy-Train: 0.1253, Best-Accuracy-Test: 0.0600
Epoch[1808/2000] Learning-rate: 0.001, Loss-Train: 0.0363, Loss-Test: 0.1614, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.1400
Epoch[1809/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1672, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0520
Epoch[1810/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1637, Best-Accuracy-Train: 0.1600, Best-Accuracy-Test: 0.0760
Epoch[1811/2000] Learning-rate: 0.001, Loss-Train: 0.0368, Loss-Test: 0.1600, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.1120
Epoch[1812/2000] Learning-rate: 0.001, Loss-Train: 0.0383, Loss-Test: 0.1639, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.0840
Epoch[1813/2000] Learning-rate: 0.001, Loss-Train: 0.0378, Loss-Test: 0.1620, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.0960
Epoch[1814/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1576, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.0960
Epoch[1815/2000] Learning-rate: 0.001, Loss-Train: 0.0367, Loss-Test: 0.1601, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.0760
Epoch[1816/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1618, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.1160
Epoch[1817/2000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.1596, Best-Accuracy-Train: 0.1227, Best-Accuracy-Test: 0.0840
Epoch[1818/2000] Learning-rate: 0.001, Loss-Train: 0.0373, Loss-Test: 0.1648, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.1080
Epoch[1819/2000] Learning-rate: 0.001, Loss-Train: 0.0363, Loss-Test: 0.1585, Best-Accuracy-Train: 0.1520, Best-Accuracy-Test: 0.1000
Epoch[1820/2000] Learning-rate: 0.001, Loss-Train: 0.0358, Loss-Test: 0.1592, Best-Accuracy-Train: 0.1253, Best-Accuracy-Test: 0.0760
Epoch[1821/2000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.1631, Best-Accuracy-Train: 0.1200, Best-Accuracy-Test: 0.1080
Epoch[1822/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1620, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.0600
Epoch[1823/2000] Learning-rate: 0.001, Loss-Train: 0.0376, Loss-Test: 0.1612, Best-Accuracy-Train: 0.1253, Best-Accuracy-Test: 0.0720
Epoch[1824/2000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.1614, Best-Accuracy-Train: 0.1480, Best-Accuracy-Test: 0.0960
Epoch[1825/2000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.1618, Best-Accuracy-Train: 0.1080, Best-Accuracy-Test: 0.0800
Epoch[1826/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1638, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.1280
Epoch[1827/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1640, Best-Accuracy-Train: 0.1533, Best-Accuracy-Test: 0.0720
Epoch[1828/2000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.1592, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.1360
Epoch[1829/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1598, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0880
Epoch[1830/2000] Learning-rate: 0.001, Loss-Train: 0.0391, Loss-Test: 0.1566, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0640
Epoch[1831/2000] Learning-rate: 0.001, Loss-Train: 0.0389, Loss-Test: 0.1607, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0680
Epoch[1832/2000] Learning-rate: 0.001, Loss-Train: 0.0379, Loss-Test: 0.1636, Best-Accuracy-Train: 0.1493, Best-Accuracy-Test: 0.0760
Epoch[1833/2000] Learning-rate: 0.001, Loss-Train: 0.0376, Loss-Test: 0.1619, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0880
Epoch[1834/2000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.1572, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.0920
Epoch[1835/2000] Learning-rate: 0.001, Loss-Train: 0.0368, Loss-Test: 0.1633, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.0760
Epoch[1836/2000] Learning-rate: 0.001, Loss-Train: 0.0361, Loss-Test: 0.1641, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.1240
Epoch[1837/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1596, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.0880
Epoch[1838/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1656, Best-Accuracy-Train: 0.1507, Best-Accuracy-Test: 0.1120
Epoch[1839/2000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.1610, Best-Accuracy-Train: 0.1453, Best-Accuracy-Test: 0.0560
Epoch[1840/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1587, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.0880
Epoch[1841/2000] Learning-rate: 0.001, Loss-Train: 0.0358, Loss-Test: 0.1573, Best-Accuracy-Train: 0.1267, Best-Accuracy-Test: 0.1120
Epoch[1842/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1588, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.1160
Epoch[1843/2000] Learning-rate: 0.001, Loss-Train: 0.0363, Loss-Test: 0.1593, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.1120
Epoch[1844/2000] Learning-rate: 0.001, Loss-Train: 0.0374, Loss-Test: 0.1608, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.0760
Epoch[1845/2000] Learning-rate: 0.001, Loss-Train: 0.0363, Loss-Test: 0.1576, Best-Accuracy-Train: 0.1507, Best-Accuracy-Test: 0.0920
Epoch[1846/2000] Learning-rate: 0.001, Loss-Train: 0.0357, Loss-Test: 0.1626, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.0880
Epoch[1847/2000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.1637, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.0840
Epoch[1848/2000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.1603, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0760
Epoch[1849/2000] Learning-rate: 0.001, Loss-Train: 0.0355, Loss-Test: 0.1623, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0920
Epoch[1850/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1544, Best-Accuracy-Train: 0.1600, Best-Accuracy-Test: 0.0920
Epoch[1851/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1597, Best-Accuracy-Train: 0.1493, Best-Accuracy-Test: 0.0800
Epoch[1852/2000] Learning-rate: 0.001, Loss-Train: 0.0359, Loss-Test: 0.1580, Best-Accuracy-Train: 0.1453, Best-Accuracy-Test: 0.0840
Epoch[1853/2000] Learning-rate: 0.001, Loss-Train: 0.0357, Loss-Test: 0.1586, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.0920
Epoch[1854/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1628, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0760
Epoch[1855/2000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.1633, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.1280
Epoch[1856/2000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.1621, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.0840
Epoch[1857/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1581, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.0720
Epoch[1858/2000] Learning-rate: 0.001, Loss-Train: 0.0352, Loss-Test: 0.1603, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.0920
Epoch[1859/2000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.1583, Best-Accuracy-Train: 0.1493, Best-Accuracy-Test: 0.1000
Epoch[1860/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1593, Best-Accuracy-Train: 0.1133, Best-Accuracy-Test: 0.0960
Epoch[1861/2000] Learning-rate: 0.001, Loss-Train: 0.0359, Loss-Test: 0.1633, Best-Accuracy-Train: 0.1640, Best-Accuracy-Test: 0.1040
Epoch[1862/2000] Learning-rate: 0.001, Loss-Train: 0.0368, Loss-Test: 0.1754, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.0600
Epoch[1863/2000] Learning-rate: 0.001, Loss-Train: 0.0392, Loss-Test: 0.1648, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.1160
Epoch[1864/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1603, Best-Accuracy-Train: 0.1507, Best-Accuracy-Test: 0.0760
Epoch[1865/2000] Learning-rate: 0.001, Loss-Train: 0.0357, Loss-Test: 0.1577, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0600
Epoch[1866/2000] Learning-rate: 0.001, Loss-Train: 0.0355, Loss-Test: 0.1567, Best-Accuracy-Train: 0.1507, Best-Accuracy-Test: 0.0840
Epoch[1867/2000] Learning-rate: 0.001, Loss-Train: 0.0354, Loss-Test: 0.1578, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.0840
Epoch[1868/2000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.1590, Best-Accuracy-Train: 0.1467, Best-Accuracy-Test: 0.0920
Epoch[1869/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1643, Best-Accuracy-Train: 0.1493, Best-Accuracy-Test: 0.1400
Epoch[1870/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1592, Best-Accuracy-Train: 0.1560, Best-Accuracy-Test: 0.1080
Epoch[1871/2000] Learning-rate: 0.001, Loss-Train: 0.0363, Loss-Test: 0.1565, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0840
Epoch[1872/2000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.1589, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0960
Epoch[1873/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1609, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.0680
Epoch[1874/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1630, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.0640
Epoch[1875/2000] Learning-rate: 0.001, Loss-Train: 0.0355, Loss-Test: 0.1554, Best-Accuracy-Train: 0.1253, Best-Accuracy-Test: 0.0960
Epoch[1876/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1579, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.1320
Epoch[1877/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1616, Best-Accuracy-Train: 0.1293, Best-Accuracy-Test: 0.0840
Epoch[1878/2000] Learning-rate: 0.001, Loss-Train: 0.0363, Loss-Test: 0.1616, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.0960
Epoch[1879/2000] Learning-rate: 0.001, Loss-Train: 0.0356, Loss-Test: 0.1636, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.0880
Epoch[1880/2000] Learning-rate: 0.001, Loss-Train: 0.0364, Loss-Test: 0.1609, Best-Accuracy-Train: 0.1387, Best-Accuracy-Test: 0.1040
Epoch[1881/2000] Learning-rate: 0.001, Loss-Train: 0.0357, Loss-Test: 0.1588, Best-Accuracy-Train: 0.1173, Best-Accuracy-Test: 0.0520
Epoch[1882/2000] Learning-rate: 0.001, Loss-Train: 0.0367, Loss-Test: 0.1581, Best-Accuracy-Train: 0.1533, Best-Accuracy-Test: 0.0920
Epoch[1883/2000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.1586, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0720
Epoch[1884/2000] Learning-rate: 0.001, Loss-Train: 0.0362, Loss-Test: 0.1639, Best-Accuracy-Train: 0.1387, Best-Accuracy-Test: 0.1040
Epoch[1885/2000] Learning-rate: 0.001, Loss-Train: 0.0368, Loss-Test: 0.1619, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.1080
Epoch[1886/2000] Learning-rate: 0.001, Loss-Train: 0.0370, Loss-Test: 0.1688, Best-Accuracy-Train: 0.1173, Best-Accuracy-Test: 0.1000
Epoch[1887/2000] Learning-rate: 0.001, Loss-Train: 0.0358, Loss-Test: 0.1582, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.1040
Epoch[1888/2000] Learning-rate: 0.001, Loss-Train: 0.0355, Loss-Test: 0.1576, Best-Accuracy-Train: 0.1253, Best-Accuracy-Test: 0.0800
Epoch[1889/2000] Learning-rate: 0.001, Loss-Train: 0.0352, Loss-Test: 0.1581, Best-Accuracy-Train: 0.1520, Best-Accuracy-Test: 0.0920
Epoch[1890/2000] Learning-rate: 0.001, Loss-Train: 0.0357, Loss-Test: 0.1567, Best-Accuracy-Train: 0.1307, Best-Accuracy-Test: 0.1440
Epoch[1891/2000] Learning-rate: 0.001, Loss-Train: 0.0345, Loss-Test: 0.1607, Best-Accuracy-Train: 0.1213, Best-Accuracy-Test: 0.1080
Epoch[1892/2000] Learning-rate: 0.001, Loss-Train: 0.0365, Loss-Test: 0.1618, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.1000
Epoch[1893/2000] Learning-rate: 0.001, Loss-Train: 0.0353, Loss-Test: 0.1576, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.0800
Epoch[1894/2000] Learning-rate: 0.001, Loss-Train: 0.0351, Loss-Test: 0.1564, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.0920
Epoch[1895/2000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.1594, Best-Accuracy-Train: 0.1440, Best-Accuracy-Test: 0.0800
Epoch[1896/2000] Learning-rate: 0.001, Loss-Train: 0.0357, Loss-Test: 0.1669, Best-Accuracy-Train: 0.1240, Best-Accuracy-Test: 0.0880
Epoch[1897/2000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.1672, Best-Accuracy-Train: 0.1533, Best-Accuracy-Test: 0.0840
Epoch[1898/2000] Learning-rate: 0.001, Loss-Train: 0.0381, Loss-Test: 0.1618, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.1160
Epoch[1899/2000] Learning-rate: 0.001, Loss-Train: 0.0366, Loss-Test: 0.1617, Best-Accuracy-Train: 0.1267, Best-Accuracy-Test: 0.0720
Epoch[1900/2000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.1564, Best-Accuracy-Train: 0.1267, Best-Accuracy-Test: 0.0880
Epoch[1901/2000] Learning-rate: 0.001, Loss-Train: 0.0353, Loss-Test: 0.1598, Best-Accuracy-Train: 0.1280, Best-Accuracy-Test: 0.0920
Epoch[1902/2000] Learning-rate: 0.001, Loss-Train: 0.0352, Loss-Test: 0.1582, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.0880
Epoch[1903/2000] Learning-rate: 0.001, Loss-Train: 0.0349, Loss-Test: 0.1547, Best-Accuracy-Train: 0.1267, Best-Accuracy-Test: 0.0760
Epoch[1904/2000] Learning-rate: 0.001, Loss-Train: 0.0348, Loss-Test: 0.1574, Best-Accuracy-Train: 0.1253, Best-Accuracy-Test: 0.1120
Epoch[1905/2000] Learning-rate: 0.001, Loss-Train: 0.0348, Loss-Test: 0.1557, Best-Accuracy-Train: 0.1147, Best-Accuracy-Test: 0.0920
Epoch[1906/2000] Learning-rate: 0.001, Loss-Train: 0.0355, Loss-Test: 0.1593, Best-Accuracy-Train: 0.1587, Best-Accuracy-Test: 0.0800
Epoch[1907/2000] Learning-rate: 0.001, Loss-Train: 0.0360, Loss-Test: 0.1587, Best-Accuracy-Train: 0.1493, Best-Accuracy-Test: 0.1080
Epoch[1908/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1601, Best-Accuracy-Train: 0.1427, Best-Accuracy-Test: 0.0840
Epoch[1909/2000] Learning-rate: 0.001, Loss-Train: 0.0371, Loss-Test: 0.1583, Best-Accuracy-Train: 0.1360, Best-Accuracy-Test: 0.1280
Epoch[1910/2000] Learning-rate: 0.001, Loss-Train: 0.0354, Loss-Test: 0.1560, Best-Accuracy-Train: 0.1373, Best-Accuracy-Test: 0.1000
Epoch[1911/2000] Learning-rate: 0.001, Loss-Train: 0.0351, Loss-Test: 0.1546, Best-Accuracy-Train: 0.1507, Best-Accuracy-Test: 0.0880
Epoch[1912/2000] Learning-rate: 0.001, Loss-Train: 0.0354, Loss-Test: 0.1646, Best-Accuracy-Train: 0.1333, Best-Accuracy-Test: 0.0720
Epoch[1913/2000] Learning-rate: 0.001, Loss-Train: 0.0358, Loss-Test: 0.1625, Best-Accuracy-Train: 0.1720, Best-Accuracy-Test: 0.0760
Epoch[1914/2000] Learning-rate: 0.001, Loss-Train: 0.0351, Loss-Test: 0.1629, Best-Accuracy-Train: 0.1413, Best-Accuracy-Test: 0.1160
Epoch[1915/2000] Learning-rate: 0.001, Loss-Train: 0.0353, Loss-Test: 0.1656, Best-Accuracy-Train: 0.1320, Best-Accuracy-Test: 0.1240
Epoch[1916/2000] Learning-rate: 0.001, Loss-Train: 0.0352, Loss-Test: 0.1600, Best-Accuracy-Train: 0.1400, Best-Accuracy-Test: 0.0520
Epoch[1917/2000] Learning-rate: 0.001, Loss-Train: 0.0356, Loss-Test: 0.1564, Best-Accuracy-Train: 0.1347, Best-Accuracy-Test: 0.1120
