Epoch[1/3000] Learning-rate: 0.001, Loss-Train: 746.5102, Loss-Test: 758.2241, Best-Accuracy-Train: 0.0013, Best-Accuracy-Test: 0.0040
Epoch[2747/3000] Learning-rate: 0.001, Loss-Train: 0.1104, Loss-Test: 0.2387, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0960
Epoch[2748/3000] Learning-rate: 0.001, Loss-Train: 0.1058, Loss-Test: 0.2300, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0480
Epoch[2749/3000] Learning-rate: 0.001, Loss-Train: 0.1064, Loss-Test: 0.2278, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0840
Epoch[2750/3000] Learning-rate: 0.001, Loss-Train: 0.1057, Loss-Test: 0.2494, Best-Accuracy-Train: 0.1053, Best-Accuracy-Test: 0.0560
Epoch[2751/3000] Learning-rate: 0.001, Loss-Train: 0.1083, Loss-Test: 0.2439, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0720
Epoch[2752/3000] Learning-rate: 0.001, Loss-Train: 0.1044, Loss-Test: 0.2477, Best-Accuracy-Train: 0.0720, Best-Accuracy-Test: 0.0680
Epoch[2753/3000] Learning-rate: 0.001, Loss-Train: 0.1088, Loss-Test: 0.2270, Best-Accuracy-Train: 0.0680, Best-Accuracy-Test: 0.0960
Epoch[2754/3000] Learning-rate: 0.001, Loss-Train: 0.1238, Loss-Test: 0.2551, Best-Accuracy-Train: 0.0680, Best-Accuracy-Test: 0.0600
Epoch[2755/3000] Learning-rate: 0.001, Loss-Train: 0.1200, Loss-Test: 0.2344, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0800
Epoch[2756/3000] Learning-rate: 0.001, Loss-Train: 0.1179, Loss-Test: 0.2686, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0600
Epoch[2757/3000] Learning-rate: 0.001, Loss-Train: 0.1070, Loss-Test: 0.2280, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0640
Epoch[2758/3000] Learning-rate: 0.001, Loss-Train: 0.1052, Loss-Test: 0.2384, Best-Accuracy-Train: 0.1013, Best-Accuracy-Test: 0.0880
Epoch[2759/3000] Learning-rate: 0.001, Loss-Train: 0.1042, Loss-Test: 0.2506, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0840
Epoch[2760/3000] Learning-rate: 0.001, Loss-Train: 0.1079, Loss-Test: 0.2643, Best-Accuracy-Train: 0.1053, Best-Accuracy-Test: 0.0840
Epoch[2761/3000] Learning-rate: 0.001, Loss-Train: 0.1176, Loss-Test: 0.2590, Best-Accuracy-Train: 0.0693, Best-Accuracy-Test: 0.0640
Epoch[2762/3000] Learning-rate: 0.001, Loss-Train: 0.1229, Loss-Test: 0.2889, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0640
Epoch[2763/3000] Learning-rate: 0.001, Loss-Train: 0.1352, Loss-Test: 0.2607, Best-Accuracy-Train: 0.0667, Best-Accuracy-Test: 0.0640
Epoch[2764/3000] Learning-rate: 0.001, Loss-Train: 0.1201, Loss-Test: 0.2526, Best-Accuracy-Train: 0.0707, Best-Accuracy-Test: 0.0880
Epoch[2765/3000] Learning-rate: 0.001, Loss-Train: 0.1138, Loss-Test: 0.2760, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0680
Epoch[2766/3000] Learning-rate: 0.001, Loss-Train: 0.1182, Loss-Test: 0.2268, Best-Accuracy-Train: 0.0680, Best-Accuracy-Test: 0.1080
Epoch[2767/3000] Learning-rate: 0.001, Loss-Train: 0.1164, Loss-Test: 0.2584, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0600
Epoch[2768/3000] Learning-rate: 0.001, Loss-Train: 0.1164, Loss-Test: 0.2457, Best-Accuracy-Train: 0.0973, Best-Accuracy-Test: 0.0680
Epoch[2769/3000] Learning-rate: 0.001, Loss-Train: 0.1134, Loss-Test: 0.2441, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0960
Epoch[2770/3000] Learning-rate: 0.001, Loss-Train: 0.1103, Loss-Test: 0.2381, Best-Accuracy-Train: 0.1160, Best-Accuracy-Test: 0.0760
Epoch[2771/3000] Learning-rate: 0.001, Loss-Train: 0.1102, Loss-Test: 0.2415, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0640
Epoch[2772/3000] Learning-rate: 0.001, Loss-Train: 0.1148, Loss-Test: 0.2582, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0680
Epoch[2773/3000] Learning-rate: 0.001, Loss-Train: 0.1214, Loss-Test: 0.2765, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0480
Epoch[2774/3000] Learning-rate: 0.001, Loss-Train: 0.1175, Loss-Test: 0.2455, Best-Accuracy-Train: 0.0707, Best-Accuracy-Test: 0.0600
Epoch[2775/3000] Learning-rate: 0.001, Loss-Train: 0.1105, Loss-Test: 0.2352, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0560
Epoch[2776/3000] Learning-rate: 0.001, Loss-Train: 0.1110, Loss-Test: 0.2528, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0680
Epoch[2777/3000] Learning-rate: 0.001, Loss-Train: 0.1088, Loss-Test: 0.2345, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0840
Epoch[2778/3000] Learning-rate: 0.001, Loss-Train: 0.1125, Loss-Test: 0.2407, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0400
Epoch[2779/3000] Learning-rate: 0.001, Loss-Train: 0.1158, Loss-Test: 0.2450, Best-Accuracy-Train: 0.0707, Best-Accuracy-Test: 0.0600
Epoch[2780/3000] Learning-rate: 0.001, Loss-Train: 0.1173, Loss-Test: 0.2483, Best-Accuracy-Train: 0.0747, Best-Accuracy-Test: 0.0440
Epoch[2781/3000] Learning-rate: 0.001, Loss-Train: 0.1280, Loss-Test: 0.2617, Best-Accuracy-Train: 0.0747, Best-Accuracy-Test: 0.0520
Epoch[2782/3000] Learning-rate: 0.001, Loss-Train: 0.1314, Loss-Test: 0.2823, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0720
Epoch[2783/3000] Learning-rate: 0.001, Loss-Train: 0.1231, Loss-Test: 0.2423, Best-Accuracy-Train: 0.0587, Best-Accuracy-Test: 0.0720
Epoch[2784/3000] Learning-rate: 0.001, Loss-Train: 0.1087, Loss-Test: 0.2515, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0600
Epoch[2785/3000] Learning-rate: 0.001, Loss-Train: 0.1173, Loss-Test: 0.2409, Best-Accuracy-Train: 0.0680, Best-Accuracy-Test: 0.0600
Epoch[2786/3000] Learning-rate: 0.001, Loss-Train: 0.1177, Loss-Test: 0.2762, Best-Accuracy-Train: 0.0747, Best-Accuracy-Test: 0.0640
Epoch[2787/3000] Learning-rate: 0.001, Loss-Train: 0.1187, Loss-Test: 0.2364, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0840
Epoch[2788/3000] Learning-rate: 0.001, Loss-Train: 0.1127, Loss-Test: 0.2714, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0640
Epoch[2789/3000] Learning-rate: 0.001, Loss-Train: 0.1151, Loss-Test: 0.2457, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0760
Epoch[2790/3000] Learning-rate: 0.001, Loss-Train: 0.1117, Loss-Test: 0.2350, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0760
Epoch[2791/3000] Learning-rate: 0.001, Loss-Train: 0.1071, Loss-Test: 0.2339, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0880
Epoch[2792/3000] Learning-rate: 0.001, Loss-Train: 0.1085, Loss-Test: 0.2603, Best-Accuracy-Train: 0.0960, Best-Accuracy-Test: 0.0480
Epoch[2793/3000] Learning-rate: 0.001, Loss-Train: 0.1153, Loss-Test: 0.2354, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.1120
Epoch[2794/3000] Learning-rate: 0.001, Loss-Train: 0.1110, Loss-Test: 0.2398, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0800
Epoch[2795/3000] Learning-rate: 0.001, Loss-Train: 0.1126, Loss-Test: 0.2396, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0600
Epoch[2796/3000] Learning-rate: 0.001, Loss-Train: 0.1117, Loss-Test: 0.2446, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0640
Epoch[2797/3000] Learning-rate: 0.001, Loss-Train: 0.1140, Loss-Test: 0.2322, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0840
Epoch[2798/3000] Learning-rate: 0.001, Loss-Train: 0.1099, Loss-Test: 0.2423, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0920
Epoch[2799/3000] Learning-rate: 0.001, Loss-Train: 0.1094, Loss-Test: 0.2301, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0680
Epoch[2800/3000] Learning-rate: 0.001, Loss-Train: 0.1112, Loss-Test: 0.2500, Best-Accuracy-Train: 0.0787, Best-Accuracy-Test: 0.0840
Epoch[2801/3000] Learning-rate: 0.001, Loss-Train: 0.1106, Loss-Test: 0.2336, Best-Accuracy-Train: 0.1000, Best-Accuracy-Test: 0.0480
Epoch[2802/3000] Learning-rate: 0.001, Loss-Train: 0.1113, Loss-Test: 0.2411, Best-Accuracy-Train: 0.1093, Best-Accuracy-Test: 0.1040
Epoch[2803/3000] Learning-rate: 0.001, Loss-Train: 0.1188, Loss-Test: 0.2351, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0760
Epoch[2804/3000] Learning-rate: 0.001, Loss-Train: 0.1088, Loss-Test: 0.2460, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0560
Epoch[2805/3000] Learning-rate: 0.001, Loss-Train: 0.1151, Loss-Test: 0.2470, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0600
Epoch[2806/3000] Learning-rate: 0.001, Loss-Train: 0.1162, Loss-Test: 0.2651, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0920
Epoch[2807/3000] Learning-rate: 0.001, Loss-Train: 0.1149, Loss-Test: 0.2444, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0800
Epoch[2808/3000] Learning-rate: 0.001, Loss-Train: 0.1072, Loss-Test: 0.2422, Best-Accuracy-Train: 0.0800, Best-Accuracy-Test: 0.0480
Epoch[2809/3000] Learning-rate: 0.001, Loss-Train: 0.1086, Loss-Test: 0.2599, Best-Accuracy-Train: 0.1053, Best-Accuracy-Test: 0.0720
Epoch[2810/3000] Learning-rate: 0.001, Loss-Train: 0.1163, Loss-Test: 0.2522, Best-Accuracy-Train: 0.0720, Best-Accuracy-Test: 0.0600
Epoch[2811/3000] Learning-rate: 0.001, Loss-Train: 0.1160, Loss-Test: 0.2607, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0880
Epoch[2812/3000] Learning-rate: 0.001, Loss-Train: 0.1096, Loss-Test: 0.2410, Best-Accuracy-Train: 0.1040, Best-Accuracy-Test: 0.0800
Epoch[2813/3000] Learning-rate: 0.001, Loss-Train: 0.1234, Loss-Test: 0.2597, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0520
Epoch[2814/3000] Learning-rate: 0.001, Loss-Train: 0.1237, Loss-Test: 0.2539, Best-Accuracy-Train: 0.0693, Best-Accuracy-Test: 0.0680
Epoch[2815/3000] Learning-rate: 0.001, Loss-Train: 0.1173, Loss-Test: 0.2288, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0920
Epoch[2816/3000] Learning-rate: 0.001, Loss-Train: 0.1114, Loss-Test: 0.2496, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0680
Epoch[2817/3000] Learning-rate: 0.001, Loss-Train: 0.1123, Loss-Test: 0.2384, Best-Accuracy-Train: 0.0707, Best-Accuracy-Test: 0.0640
Epoch[2818/3000] Learning-rate: 0.001, Loss-Train: 0.1144, Loss-Test: 0.2595, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0960
Epoch[2819/3000] Learning-rate: 0.001, Loss-Train: 0.1104, Loss-Test: 0.2320, Best-Accuracy-Train: 0.0787, Best-Accuracy-Test: 0.0640
Epoch[2820/3000] Learning-rate: 0.001, Loss-Train: 0.1091, Loss-Test: 0.2809, Best-Accuracy-Train: 0.0907, Best-Accuracy-Test: 0.0560
Epoch[2821/3000] Learning-rate: 0.001, Loss-Train: 0.1174, Loss-Test: 0.2419, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.1080
Epoch[2822/3000] Learning-rate: 0.001, Loss-Train: 0.1070, Loss-Test: 0.2461, Best-Accuracy-Train: 0.1000, Best-Accuracy-Test: 0.0840
Epoch[2823/3000] Learning-rate: 0.001, Loss-Train: 0.1084, Loss-Test: 0.2352, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0680
Epoch[2824/3000] Learning-rate: 0.001, Loss-Train: 0.1084, Loss-Test: 0.2314, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0880
Epoch[2825/3000] Learning-rate: 0.001, Loss-Train: 0.1011, Loss-Test: 0.2516, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0920
Epoch[2826/3000] Learning-rate: 0.001, Loss-Train: 0.1059, Loss-Test: 0.2423, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.1000
Epoch[2827/3000] Learning-rate: 0.001, Loss-Train: 0.1011, Loss-Test: 0.2356, Best-Accuracy-Train: 0.0760, Best-Accuracy-Test: 0.0600
Epoch[2828/3000] Learning-rate: 0.001, Loss-Train: 0.1108, Loss-Test: 0.2467, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0840
Epoch[2829/3000] Learning-rate: 0.001, Loss-Train: 0.1167, Loss-Test: 0.2418, Best-Accuracy-Train: 0.0693, Best-Accuracy-Test: 0.0800
Epoch[2830/3000] Learning-rate: 0.001, Loss-Train: 0.1125, Loss-Test: 0.2543, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0680
Epoch[2831/3000] Learning-rate: 0.001, Loss-Train: 0.1033, Loss-Test: 0.2430, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.1160
Epoch[2832/3000] Learning-rate: 0.001, Loss-Train: 0.1157, Loss-Test: 0.2695, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0720
Epoch[2833/3000] Learning-rate: 0.001, Loss-Train: 0.1119, Loss-Test: 0.2575, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0720
Epoch[2834/3000] Learning-rate: 0.001, Loss-Train: 0.1133, Loss-Test: 0.2506, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0760
Epoch[2835/3000] Learning-rate: 0.001, Loss-Train: 0.1172, Loss-Test: 0.2443, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0680
Epoch[2836/3000] Learning-rate: 0.001, Loss-Train: 0.1170, Loss-Test: 0.2583, Best-Accuracy-Train: 0.0720, Best-Accuracy-Test: 0.0800
Epoch[2837/3000] Learning-rate: 0.001, Loss-Train: 0.1144, Loss-Test: 0.2276, Best-Accuracy-Train: 0.0960, Best-Accuracy-Test: 0.0840
Epoch[2838/3000] Learning-rate: 0.001, Loss-Train: 0.1103, Loss-Test: 0.2526, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0520
Epoch[2839/3000] Learning-rate: 0.001, Loss-Train: 0.1157, Loss-Test: 0.2757, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0720
Epoch[2840/3000] Learning-rate: 0.001, Loss-Train: 0.1216, Loss-Test: 0.2552, Best-Accuracy-Train: 0.0587, Best-Accuracy-Test: 0.0800
Epoch[2841/3000] Learning-rate: 0.001, Loss-Train: 0.1116, Loss-Test: 0.2508, Best-Accuracy-Train: 0.1013, Best-Accuracy-Test: 0.0760
Epoch[2842/3000] Learning-rate: 0.001, Loss-Train: 0.1052, Loss-Test: 0.2348, Best-Accuracy-Train: 0.0707, Best-Accuracy-Test: 0.0760
Epoch[2843/3000] Learning-rate: 0.001, Loss-Train: 0.1020, Loss-Test: 0.2477, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0960
Epoch[2844/3000] Learning-rate: 0.001, Loss-Train: 0.1035, Loss-Test: 0.2331, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0640
Epoch[2845/3000] Learning-rate: 0.001, Loss-Train: 0.1019, Loss-Test: 0.2402, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0960
Epoch[2846/3000] Learning-rate: 0.001, Loss-Train: 0.0995, Loss-Test: 0.2368, Best-Accuracy-Train: 0.0973, Best-Accuracy-Test: 0.0680
Epoch[2847/3000] Learning-rate: 0.001, Loss-Train: 0.1089, Loss-Test: 0.2360, Best-Accuracy-Train: 0.0640, Best-Accuracy-Test: 0.0840
Epoch[2848/3000] Learning-rate: 0.001, Loss-Train: 0.1112, Loss-Test: 0.2508, Best-Accuracy-Train: 0.1013, Best-Accuracy-Test: 0.0920
Epoch[2849/3000] Learning-rate: 0.001, Loss-Train: 0.1094, Loss-Test: 0.2491, Best-Accuracy-Train: 0.1107, Best-Accuracy-Test: 0.0760
Epoch[2850/3000] Learning-rate: 0.001, Loss-Train: 0.1097, Loss-Test: 0.2396, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0800
Epoch[2851/3000] Learning-rate: 0.001, Loss-Train: 0.1116, Loss-Test: 0.2417, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0640
Epoch[2852/3000] Learning-rate: 0.001, Loss-Train: 0.1129, Loss-Test: 0.2515, Best-Accuracy-Train: 0.0960, Best-Accuracy-Test: 0.0760
Epoch[2853/3000] Learning-rate: 0.001, Loss-Train: 0.1094, Loss-Test: 0.2366, Best-Accuracy-Train: 0.0867, Best-Accuracy-Test: 0.0560
Epoch[2854/3000] Learning-rate: 0.001, Loss-Train: 0.1217, Loss-Test: 0.2753, Best-Accuracy-Train: 0.0840, Best-Accuracy-Test: 0.0800
Epoch[2855/3000] Learning-rate: 0.001, Loss-Train: 0.1388, Loss-Test: 0.2613, Best-Accuracy-Train: 0.0640, Best-Accuracy-Test: 0.0560
Epoch[2856/3000] Learning-rate: 0.001, Loss-Train: 0.1158, Loss-Test: 0.2377, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0440
Epoch[2857/3000] Learning-rate: 0.001, Loss-Train: 0.1035, Loss-Test: 0.2384, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0800
Epoch[2858/3000] Learning-rate: 0.001, Loss-Train: 0.1033, Loss-Test: 0.2489, Best-Accuracy-Train: 0.0933, Best-Accuracy-Test: 0.0680
Epoch[2859/3000] Learning-rate: 0.001, Loss-Train: 0.1094, Loss-Test: 0.2481, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.1080
Epoch[2860/3000] Learning-rate: 0.001, Loss-Train: 0.1110, Loss-Test: 0.2507, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0640
Epoch[2861/3000] Learning-rate: 0.001, Loss-Train: 0.1066, Loss-Test: 0.2570, Best-Accuracy-Train: 0.0853, Best-Accuracy-Test: 0.0600
Epoch[2862/3000] Learning-rate: 0.001, Loss-Train: 0.1100, Loss-Test: 0.2278, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0600
Epoch[2863/3000] Learning-rate: 0.001, Loss-Train: 0.1101, Loss-Test: 0.2551, Best-Accuracy-Train: 0.0747, Best-Accuracy-Test: 0.0600
Epoch[2864/3000] Learning-rate: 0.001, Loss-Train: 0.1118, Loss-Test: 0.2376, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0640
Epoch[2865/3000] Learning-rate: 0.001, Loss-Train: 0.1034, Loss-Test: 0.2327, Best-Accuracy-Train: 0.0760, Best-Accuracy-Test: 0.0840
Epoch[2866/3000] Learning-rate: 0.001, Loss-Train: 0.1100, Loss-Test: 0.2694, Best-Accuracy-Train: 0.0933, Best-Accuracy-Test: 0.0760
Epoch[2867/3000] Learning-rate: 0.001, Loss-Train: 0.1099, Loss-Test: 0.2417, Best-Accuracy-Train: 0.0973, Best-Accuracy-Test: 0.0480
Epoch[2868/3000] Learning-rate: 0.001, Loss-Train: 0.1103, Loss-Test: 0.2299, Best-Accuracy-Train: 0.0987, Best-Accuracy-Test: 0.0960
Epoch[2869/3000] Learning-rate: 0.001, Loss-Train: 0.1069, Loss-Test: 0.2457, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0840
Epoch[2870/3000] Learning-rate: 0.001, Loss-Train: 0.1096, Loss-Test: 0.2317, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.1000
Epoch[2871/3000] Learning-rate: 0.001, Loss-Train: 0.1081, Loss-Test: 0.2358, Best-Accuracy-Train: 0.1027, Best-Accuracy-Test: 0.1040
Epoch[2872/3000] Learning-rate: 0.001, Loss-Train: 0.1061, Loss-Test: 0.2496, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0880
Epoch[2873/3000] Learning-rate: 0.001, Loss-Train: 0.1132, Loss-Test: 0.2450, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0680
Epoch[2874/3000] Learning-rate: 0.001, Loss-Train: 0.1137, Loss-Test: 0.2666, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0360
Epoch[2875/3000] Learning-rate: 0.001, Loss-Train: 0.1119, Loss-Test: 0.2345, Best-Accuracy-Train: 0.0893, Best-Accuracy-Test: 0.0520
Epoch[2876/3000] Learning-rate: 0.001, Loss-Train: 0.1078, Loss-Test: 0.2524, Best-Accuracy-Train: 0.0653, Best-Accuracy-Test: 0.0840
Epoch[2877/3000] Learning-rate: 0.001, Loss-Train: 0.1152, Loss-Test: 0.2314, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0720
Epoch[2878/3000] Learning-rate: 0.001, Loss-Train: 0.1092, Loss-Test: 0.2522, Best-Accuracy-Train: 0.1093, Best-Accuracy-Test: 0.0680
Epoch[2879/3000] Learning-rate: 0.001, Loss-Train: 0.1134, Loss-Test: 0.2407, Best-Accuracy-Train: 0.0760, Best-Accuracy-Test: 0.0920
Epoch[2880/3000] Learning-rate: 0.001, Loss-Train: 0.1090, Loss-Test: 0.2391, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.0560
Epoch[2881/3000] Learning-rate: 0.001, Loss-Train: 0.1105, Loss-Test: 0.2450, Best-Accuracy-Train: 0.0773, Best-Accuracy-Test: 0.0880
Epoch[2882/3000] Learning-rate: 0.001, Loss-Train: 0.1092, Loss-Test: 0.2326, Best-Accuracy-Train: 0.0787, Best-Accuracy-Test: 0.0920
Epoch[2883/3000] Learning-rate: 0.001, Loss-Train: 0.1137, Loss-Test: 0.2510, Best-Accuracy-Train: 0.1027, Best-Accuracy-Test: 0.0760
Epoch[2884/3000] Learning-rate: 0.001, Loss-Train: 0.1395, Loss-Test: 0.2612, Best-Accuracy-Train: 0.0627, Best-Accuracy-Test: 0.0720
Epoch[2885/3000] Learning-rate: 0.001, Loss-Train: 0.1500, Loss-Test: 0.2630, Best-Accuracy-Train: 0.0600, Best-Accuracy-Test: 0.0600
Epoch[2886/3000] Learning-rate: 0.001, Loss-Train: 0.1186, Loss-Test: 0.2528, Best-Accuracy-Train: 0.0760, Best-Accuracy-Test: 0.0600
Epoch[2887/3000] Learning-rate: 0.001, Loss-Train: 0.1196, Loss-Test: 0.2378, Best-Accuracy-Train: 0.0933, Best-Accuracy-Test: 0.1040
Epoch[2888/3000] Learning-rate: 0.001, Loss-Train: 0.1142, Loss-Test: 0.2391, Best-Accuracy-Train: 0.0973, Best-Accuracy-Test: 0.0520
Epoch[2889/3000] Learning-rate: 0.001, Loss-Train: 0.1115, Loss-Test: 0.2450, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0920
Epoch[2890/3000] Learning-rate: 0.001, Loss-Train: 0.1054, Loss-Test: 0.2364, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0720
Epoch[2891/3000] Learning-rate: 0.001, Loss-Train: 0.1142, Loss-Test: 0.2404, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0920
Epoch[2892/3000] Learning-rate: 0.001, Loss-Train: 0.1041, Loss-Test: 0.2398, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.0680
Epoch[2893/3000] Learning-rate: 0.001, Loss-Train: 0.1010, Loss-Test: 0.2511, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0560
Epoch[2894/3000] Learning-rate: 0.001, Loss-Train: 0.1158, Loss-Test: 0.2647, Best-Accuracy-Train: 0.0680, Best-Accuracy-Test: 0.0560
Epoch[2895/3000] Learning-rate: 0.001, Loss-Train: 0.1142, Loss-Test: 0.2428, Best-Accuracy-Train: 0.1000, Best-Accuracy-Test: 0.0720
Epoch[2896/3000] Learning-rate: 0.001, Loss-Train: 0.1111, Loss-Test: 0.2493, Best-Accuracy-Train: 0.0813, Best-Accuracy-Test: 0.0680
Epoch[2897/3000] Learning-rate: 0.001, Loss-Train: 0.1081, Loss-Test: 0.2530, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0720
Epoch[2898/3000] Learning-rate: 0.001, Loss-Train: 0.1074, Loss-Test: 0.2563, Best-Accuracy-Train: 0.0733, Best-Accuracy-Test: 0.1080
Epoch[2899/3000] Learning-rate: 0.001, Loss-Train: 0.1126, Loss-Test: 0.2292, Best-Accuracy-Train: 0.0933, Best-Accuracy-Test: 0.0480
Epoch[2900/3000] Learning-rate: 0.001, Loss-Train: 0.1040, Loss-Test: 0.2313, Best-Accuracy-Train: 0.0800, Best-Accuracy-Test: 0.0600
Epoch[2901/3000] Learning-rate: 0.001, Loss-Train: 0.1103, Loss-Test: 0.2490, Best-Accuracy-Train: 0.0920, Best-Accuracy-Test: 0.1000
Epoch[2902/3000] Learning-rate: 0.001, Loss-Train: 0.1066, Loss-Test: 0.2394, Best-Accuracy-Train: 0.0880, Best-Accuracy-Test: 0.0880
Epoch[2903/3000] Learning-rate: 0.001, Loss-Train: 0.1155, Loss-Test: 0.2395, Best-Accuracy-Train: 0.0747, Best-Accuracy-Test: 0.0560
Epoch[2904/3000] Learning-rate: 0.001, Loss-Train: 0.1102, Loss-Test: 0.2732, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0600
Epoch[2905/3000] Learning-rate: 0.001, Loss-Train: 0.1071, Loss-Test: 0.2542, Best-Accuracy-Train: 0.0800, Best-Accuracy-Test: 0.0720
Epoch[2906/3000] Learning-rate: 0.001, Loss-Train: 0.1139, Loss-Test: 0.2499, Best-Accuracy-Train: 0.0947, Best-Accuracy-Test: 0.0600
Epoch[2907/3000] Learning-rate: 0.001, Loss-Train: 0.1073, Loss-Test: 0.2454, Best-Accuracy-Train: 0.0587, Best-Accuracy-Test: 0.0680
Epoch[2908/3000] Learning-rate: 0.001, Loss-Train: 0.1088, Loss-Test: 0.2529, Best-Accuracy-Train: 0.0747, Best-Accuracy-Test: 0.0480
Epoch[2909/3000] Learning-rate: 0.001, Loss-Train: 0.1129, Loss-Test: 0.2525, Best-Accuracy-Train: 0.0827, Best-Accuracy-Test: 0.0520
